107060	108007
107060	108007
110700	112954
110700	119902
111493	128746
111493	128746
111493	128746
111142	113349
111142	113349
111142	113349
111419	113349
111142	113349
111142	113349
121814	121814
121814	122077
107284	121814
110905	129056
110905	129056
117101	117644
108917	117644
117644	129431
117644	132736
117644	123857
108917	117644
108917	117644
117644	121986
117101	117644
117644	129431
108917	117644
117644	123857
121986	123857
117101	123857
108917	123857
123857	129431
123857	132736
117644	132736
117644	129431
121986	129431
117101	129431
108917	129431
129431	132736
129431	132736
117644	132736
117644	117644
117644	123857
121986	129431
121986	123857
117101	129431
117101	123857
108917	129431
117101	129431
129431	132736
13519	17483
7192	13519
33639	97224
112873	115417
112873	113353
112873	119942
115417	119942
113353	119942
112873	119942
115417	119942
113353	119942
110501	119942
108822	119942
112873	119942
107140	122015
115993	116140
115993	116140
115542	120255
119502	120255
115808	116140
115993	119502
115808	115993
116140	120255
115993	120255
115542	120255
115808	115993
32859	36461
33662	36461
112361	114683
108234	114683
111580	114683
112361	114683
108025	109512
108025	109512
108598	110263
108598	110264
110263	110264
108598	110264
117939	119537
117939	119537
107431	119537
111576	116884
111576	116884
111576	116884
115550	116356
115550	116356
115550	116356
107285	114275
114275	120645
107285	120645
111031	114769
111031	114769
114769	114769
106880	125438
106880	125438
110632	112592
110632	112592
112201	113807
112201	113807
112201	113807
108403	112201
113281	117101
113281	126802
113281	117101
113281	126802
113281	117101
114141	122034
114141	122034
114141	115942
107454	118987
107334	107463
107454	107463
107463	118987
114274	127114
114274	127114
112666	112730
111811	122531
110728	122531
110263	110816
110816	123747
110816	123747
110263	110816
110816	123747
112988	112991
114733	115445
114733	115445
115486	115507
113649	115486
114783	117365
116477	117365
115729	117365
117365	124896
115729	124896
115729	117365
115729	124896
117365	124896
114783	117365
116477	117365
108403	119052
108403	119052
117150	121902
117150	121902
117150	121902
113010	120191
113349	120191
106652	120191
106652	113010
106652	120191
106652	113349
113349	120191
106652	113349
106652	120191
113010	120191
113349	120191
115710	120319
115710	120319
112874	115710
112874	115710
106818	116550
106848	116550
109501	114972
109501	111836
109501	120263
109501	111801
109501	120263
109501	111831
109501	120263
106862	115082
106862	115082
114620	119782
119782	121942
116860	119782
114620	119782
119782	121942
114926	119782
114926	119782
112680	114926
114620	121942
119782	121942
114620	121942
114620	119782
114620	121942
111902	119331
109623	110737
108083	109970
108086	109970
108086	109970
108083	109970
106817	109970
109970	114141
108085	109970
108084	109970
109970	114352
109970	120608
108084	109970
108085	109970
109970	114352
109970	120608
109970	114141
109970	122079
108083	109963
109963	114141
109963	120608
109963	112523
108378	115684
108378	115684
107434	107880
108083	117450
108083	117450
108083	117450
112600	125044
113996	114358
113996	114358
113996	114358
112287	113996
112287	113996
111806	112287
111806	112287
106675	119659
106675	119659
113569	115784
110120	113569
113569	115784
110120	113569
107327	107329
112244	112676
112244	112676
110264	114457
110264	114457
110869	110870
110869	110969
119623	123607
107458	123607
115319	123607
115319	119623
107458	115319
113498	114974
107310	114974
107310	114974
112168	114492
112168	114492
112168	114492
107068	109407
109407	112168
107057	107068
107068	109407
107068	109407
109407	112168
107068	109407
107068	109407
107057	107068
107054	107068
107068	107070
116387	118041
118041	119102
111095	114618
111095	114618
109214	112771
109970	114141
108083	109970
108086	109970
106817	109970
109970	114352
109970	122079
109970	120608
108083	109963
109963	114141
108086	109963
109963	120608
108083	114141
108083	114352
108083	120608
108083	109970
109970	114352
109970	122079
109970	120608
108083	114141
114141	114352
108083	114352
114141	120608
106817	120608
108083	120608
113370	113717
113370	113717
113370	113717
108810	113076
108810	113076
108810	113076
108810	113076
117743	254034
117743	254034
107480	114829
107480	114829
107480	114829
115791	119670
115791	119670
107357	114548
107358	114548
107358	114548
107357	114548
110124	114548
108810	114548
108810	114548
110124	114548
115863	117941
115863	117941
115863	117941
108125	114124
108125	114523
108125	113177
108125	113177
108125	114124
108125	114523
108125	114124
108125	114523
108125	113177
108125	114523
108125	114124
108125	108126
111095	115402
111095	115402
106710	111095
111095	115402
106710	122157
106710	122157
106710	122157
110200	115771
110200	115771
108009	120387
114029	120387
120387	122136
120387	122136
108009	122136
114029	122136
115301	122136
109928	122136
114987	121004
114987	121004
116646	117521
107499	116022
107499	116022
110728	122531
110728	122531
108565	111580
108565	111580
108565	111580
108565	111580
114168	123513
114168	123513
114168	123513
114168	123513
31724	32897
31724	36859
31724	32619
31724	32438
31724	32897
32619	32897
32897	36859
115296	116097
115296	116097
109501	111831
109501	111308
110267	112904
110267	122265
110267	121411
115498	115558
108825	127465
108825	127465
109552	116312
107777	117505
107777	117505
109530	113833
107310	114586
107310	107311
111817	116865
107433	116865
107869	125073
107869	125073
106898	112384
106899	114944
198756	202111
198756	202112
198756	198906
198756	198907
198207	198756
198207	202111
198207	202112
198207	198906
198207	198907
198756	202111
198906	202111
198756	202112
198906	202112
198907	202112
198756	198906
198906	202111
198906	202112
198756	198907
198907	202112
198907	202113
115671	116587
115675	127093
115675	121507
115675	123673
115675	121507
115675	121507
115675	121507
113603	124744
113603	124744
114405	124744
110262	115673
110263	115673
110264	115673
110262	115673
110263	115673
110264	115673
108528	109420
108528	109420
108528	109420
113056	114611
113056	114611
109913	114863
109913	114863
110859	127317
108188	116705
111584	113363
111584	113361
111584	113361
107985	118815
107985	118815
107305	111354
107305	111354
108306	132802
108306	132802
108306	132802
112748	115717
112748	116740
112748	129216
115717	116740
115717	129216
112748	115717
112748	116740
115717	116740
112748	129216
115717	129216
108893	114368
108893	114368
108893	115106
108893	115331
108893	115106
108893	115331
108893	114368
108893	115106
108893	115331
106530	122105
106530	122105
106957	109928
109833	121004
109833	121004
106673	120832
106673	120832
109170	111489
109170	111489
106877	115884
106877	115884
106877	115884
120751	122731
120751	122731
120751	122731
115051	116253
115912	120364
115912	120364
119517	120364
119517	120364
112627	124876
112627	124876
116549	116688
116549	116688
116549	116688
110573	110574
109211	110573
107027	110573
107027	110573
107027	110573
107027	110573
114934	123275
114934	123275
114934	123275
107788	114934
114934	123275
110263	120146
110267	120146
110267	120146
112904	121411
110267	112904
109032	122005
109032	122005
109898	115671
109898	115671
109898	115671
112598	125591
112598	125591
116151	121270
107142	121270
107142	121270
107142	121270
111947	117044
111947	117044
108995	114990
108995	114990
108995	114990
107336	115561
107336	115561
107336	115561
107336	107454
110263	110913
110263	110913
108081	113737
108081	111188
112173	115627
111465	123974
123974	128553
118849	123974
123974	125219
120156	123974
123974	134637
120734	123974
114830	123974
120734	128553
111465	128553
114830	128553
128553	128553
118849	128553
125219	128553
120156	128553
128553	134637
120734	120734
111465	120734
114830	120734
120734	128553
118849	120734
120734	125219
120156	120734
120734	134637
108201	111264
108201	111264
109315	111264
107639	112255
111520	114850
111465	116097
114830	116097
115293	116097
114699	116097
111465	116097
115293	116097
114699	116097
114830	116097
111465	116097
111464	116097
111464	116097
109038	111931
109038	111936
114585	115914
109030	114585
114585	115914
109030	114585
109038	111931
109038	111936
111224	113254
111226	115734
112748	129216
116740	129216
112748	129216
111594	112748
109928	111585
116740	129216
116740	116740
113041	116740
113041	129216
112748	113041
112748	113038
34780	36904
114655	115205
114655	115205
114655	115205
114539	120498
114539	120498
107435	107876
107435	107880
107435	109931
107435	107881
107160	109224
107160	109224
110771	112190
110771	112190
106652	116718
106652	116718
114856	117348
113180	117348
114856	117348
115111	115354
115111	115354
115111	115354
115111	115354
107079	117557
110263	127852
110263	127852
110263	127852
110358	112055
110358	112045
107463	110358
110358	113010
107463	110358
110358	112055
112055	113010
110358	112055
107463	113010
107463	110358
107463	113010
112055	113010
110358	113010
107153	112316
107153	112316
107153	112316
107153	108347
111771	111820
109596	111820
111771	111820
109596	111820
111820	111821
114428	120300
114428	120300
112037	120300
112037	120300
201143	204881
108997	204881
68605	204881
66658	68605
66658	68605
201143	204881
115573	204881
201143	204881
106862	121427
113177	114124
113177	114523
113177	118815
113188	114124
113188	114523
113188	118815
113188	119615
111578	111929
111578	111929
114222	114421
114222	114421
111316	116985
114206	124277
114206	124277
109960	114769
109960	114754
112479	112638
112479	112638
112730	119678
112730	116994
112730	115137
112730	116994
112730	115137
112730	115137
112730	115137
112730	116994
111155	116994
112730	116994
112666	112730
108171	109999
108171	109999
111806	113999
108007	108117
108172	113498
108172	113498
248805	250757
248805	250757
112526	116686
114207	116686
116525	121715
116525	121715
113134	121760
113134	121760
110308	121760
117689	117689
117689	117689
117689	118020
117689	118020
109548	117689
109548	117689
108201	110772
108201	121094
108201	110772
108201	121094
108201	110772
110772	110870
110870	121094
110870	121094
110772	110870
110870	121094
108192	115532
108192	115532
114596	115532
112393	112791
112986	117569
112986	117569
113038	117569
113168	116896
109767	111490
107569	111490
109767	111490
107569	111490
109767	111490
108399	109512
107169	108399
110124	111308
115252	129129
115252	117939
112154	112155
112154	119071
113124	128333
113124	117975
117975	124185
117975	124185
113124	117975
113124	128333
113124	128333
113124	117975
111849	113843
111849	114375
107135	108007
107135	108007
111412	117071
111412	112327
111412	117448
111412	117448
111412	112327
111412	117071
107166	112507
107166	112507
107166	112507
107140	123841
108201	116256
118877	118877
118877	118877
108276	108276
108376	108376
107424	111370
114830	128553
115319	128553
125219	128553
119211	128553
120156	128553
128553	134637
114862	128553
120734	128553
114830	120734
115319	120734
120734	125219
114862	120734
120734	120734
119211	120734
120156	120734
120734	134637
114830	123974
115319	123974
123974	125219
114862	123974
120734	123974
119211	123974
120156	123974
123974	134637
107153	110857
111642	116961
111642	120953
111642	119296
116961	120953
116961	119296
111642	116961
116961	120953
119296	120953
111642	120953
116961	119296
111642	119296
119296	120953
107227	114863
114107	114107
114107	114107
108373	115324
108373	112537
112600	121642
115354	119978
115354	119978
107623	115354
106836	114906
106836	114906
106836	114906
111105	111414
111105	111414
111105	111414
113367	118809
113367	118809
113367	118809
113367	118809
109783	109784
111675	113269
111675	113269
111675	113269
109338	113269
109146	109305
109146	109305
109146	109305
110608	111573
107338	109187
107338	120581
111564	112508
111564	112508
111200	115460
111200	115189
111200	115096
111200	114769
111200	114769
111200	112470
111200	115096
111200	115460
111200	125471
111200	115189
111200	116385
115538	128336
115538	128336
115538	128336
109032	117539
107462	110172
107462	110172
114845	125549
114845	125549
110216	117561
110216	117561
110216	117561
106820	106848
32692	36877
32692	36877
32999	36261
31610	36261
36261	36855
32720	36261
35488	36261
31559	32999
31559	31610
31559	36855
31559	32720
31559	35488
32999	36261
31610	36261
36261	36855
35488	36261
32720	36261
32051	33341
32277	32999
31610	32277
32277	36855
32277	32720
32277	35488
32277	32999
31610	32277
32277	36855
32277	35488
32277	32720
36458	36634
34917	36634
36634	36755
31914	36634
31965	36634
36274	36634
